track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
499,6763,0,Car,0.0002441480035031,-0.0010564830482096,2.3142829150560864,4.6,2.1,2022-03-16 11:21:31.598,23.62540190921134,-25.693736651234065
499,6765,100,Car,0.0002441480035031,-0.0010564830482096,2.3142829150560864,4.6,2.1,2022-03-16 11:21:31.698,23.62540190921134,-25.693736651234065
499,6766,200,Car,0.0007298848838033,-0.0031199880055865,2.3142829150560864,4.6,2.1,2022-03-16 11:21:31.798,23.62540190921134,-25.693736651234065
499,6768,300,Car,0.0012094500671722,-0.0050646580194424,2.3142829150560864,4.6,2.1,2022-03-16 11:21:31.898,23.62540190921134,-25.693736651234065
499,6769,400,Car,0.0016797486981445,-0.0068340367158015,2.3142829150560864,4.6,2.1,2022-03-16 11:21:31.998,23.62540190921134,-25.693736651234065
499,6771,500,Car,0.0021379433144375,-0.0083873787825794,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.098,23.62540190921134,-25.693736651234065
499,6772,600,Car,0.002581266088697,-0.0097002064105566,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.198,23.62540190921134,-25.693736651234065
499,6774,700,Car,0.0030067852528148,-0.0107623512886689,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.298,23.62540190921134,-25.693736651234065
499,6775,800,Car,0.0034111841662465,-0.0115764036142351,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.398,23.62540190921134,-25.693736651234065
499,6777,900,Car,0.0037900961957504,-0.0121559494606415,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.498,23.62540190921134,-25.693736651234065
499,6778,1000,Car,0.004137776283315,-0.0125210737796166,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.598,23.62540190921134,-25.693736651234065
499,6780,1100,Car,0.0044474126544358,-0.0126933018077224,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.698,23.62540190921134,-25.693736651234065
499,6781,1200,Car,0.0047120792394039,-0.0126909259998697,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.798,23.62540190921134,-25.693736651234065
499,6783,1300,Car,0.0049257202245911,-0.0125278684676999,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.898,23.62540190921134,-25.693736651234065
499,6784,1400,Car,0.0050847745842119,-0.0122198337633605,2.3142829150560864,4.6,2.1,2022-03-16 11:21:32.998,23.62540190921134,-25.693736651234065
499,6786,1500,Car,0.0051892637049633,-0.0117898439285468,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.098,23.62540190921134,-25.693736651234065
499,6787,1600,Car,0.0052422971693744,-0.011269834146006,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.198,23.62540190921134,-25.693736651234065
499,6789,1700,Car,0.005248756088676,-0.0106966457273216,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.298,23.62540190921134,-25.693736651234065
499,6790,1800,Car,0.0052144045886137,-0.0101094661107481,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.398,23.62540190921134,-25.693736651234065
499,6792,1900,Car,0.0051459513309737,-0.0095478428109174,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.498,23.62540190921134,-25.693736651234065
499,6793,2000,Car,0.0050515497492042,-0.0090500694097528,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.598,23.62540190921134,-25.693736651234065
499,6795,2100,Car,0.0049416156268833,-0.0086508731144974,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.698,23.62540190921134,-25.693736651234065
499,6796,2200,Car,0.0048284995544989,-0.0083786283732578,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.798,23.62540190921134,-25.693736651234065
499,6798,2300,Car,0.0047246503968878,-0.0082511279886787,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.898,23.62540190921134,-25.693736651234065
499,6799,2400,Car,0.0046404175695968,-0.0082724079142337,2.3142829150560864,4.6,2.1,2022-03-16 11:21:33.998,23.62540190921134,-25.693736651234065
499,6801,2500,Car,0.0045836060279924,-0.0084335062230067,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.098,23.62540190921134,-25.693736651234065
499,6802,2600,Car,0.0045613019015533,-0.0087178935632792,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.198,23.62540190921134,-25.693736651234065
499,6804,2700,Car,0.0045813343541922,-0.0091063546392078,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.298,23.62540190921134,-25.693736651234065
499,6805,2800,Car,0.0046540510656356,-0.0095837224614925,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.398,23.62540190921134,-25.693736651234065
499,6807,2900,Car,0.004791687974297,-0.010140083244039,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.498,23.62540190921134,-25.693736651234065
499,6808,3000,Car,0.0050068472675945,-0.0107721447193398,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.598,23.62540190921134,-25.693736651234065
499,6810,3100,Car,0.0053104034604345,-0.0114827252457772,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.698,23.62540190921134,-25.693736651234065
499,6811,3200,Car,0.0057113677438991,-0.0122840684646874,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.798,23.62540190921134,-25.693736651234065
499,6813,3300,Car,0.0062183301394824,-0.0131996730091898,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.898,23.62540190921134,-25.693736651234065
499,6814,3400,Car,0.0068407192944874,-0.0142624522899836,2.3142829150560864,4.6,2.1,2022-03-16 11:21:34.998,23.62540190921134,-25.693736651234065
499,6816,3500,Car,0.0075893135091931,-0.0155114973991032,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.098,23.62540190921134,-25.693736651234065
499,6817,3600,Car,0.0084751642223679,-0.0169873794103381,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.198,23.62540190921134,-25.693736651234065
499,6819,3700,Car,0.0095073215183205,-0.0187234421910176,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.298,23.62540190921134,-25.693736651234065
499,6820,3800,Car,0.0106916788032052,-0.0207412931061412,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.398,23.62540190921134,-25.693736651234065
499,6822,3900,Car,0.0120308035054605,-0.0230480079939709,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.498,23.62540190921134,-25.693736651234065
499,6823,4000,Car,0.0135247961736695,-0.025640164422036,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.598,23.62540190921134,-25.693736651234065
499,6825,4100,Car,0.0151713709425749,-0.0285079056339654,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.698,23.62540190921134,-25.693736651234065
499,6826,4200,Car,0.0169663267982045,-0.0316379198751448,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.798,23.62540190921134,-25.693736651234065
499,6828,4300,Car,0.0189055600733212,-0.0350170050877451,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.898,23.62540190921134,-25.693736651234065
499,6829,4400,Car,0.0209862758248391,-0.0386310898326769,2.3142829150560864,4.6,2.1,2022-03-16 11:21:35.998,23.62540190921134,-25.693736651234065
499,6831,4500,Car,0.0232064358716499,-0.0424637940838579,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.098,23.62540190921134,-25.693736651234065
499,6832,4600,Car,0.0255625161605621,-0.0464938622257449,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.198,23.62540190921134,-25.693736651234065
499,6834,4700,Car,0.0280477379247656,-0.0506927127146994,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.298,23.62540190921134,-25.693736651234065
499,6835,4800,Car,0.0306509529978527,-0.0550209173657734,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.398,23.62540190921134,-25.693736651234065
499,6837,4900,Car,0.0333561877613419,-0.0594267356675359,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.498,23.62540190921134,-25.693736651234065
499,6838,5000,Car,0.0361426554903587,-0.0638484349521206,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.598,23.62540190921134,-25.693736651234065
499,6840,5100,Car,0.038985577947308,-0.0682209497189845,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.698,23.62540190921134,-25.693736651234065
499,6841,5200,Car,0.0418566637638662,-0.0724793016634706,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.798,23.62540190921134,-25.693736651234065
499,6843,5300,Car,0.044724592776113,-0.0765635236252393,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.898,23.62540190921134,-25.693736651234065
499,6844,5400,Car,0.0475556533974241,-0.0804215530425267,2.3142829150560864,4.6,2.1,2022-03-16 11:21:36.998,23.62540190921134,-25.693736651234065
499,6846,5500,Car,0.0503146199543991,-0.0840145018915805,2.3142829150560864,4.6,2.1,2022-03-16 11:21:37.098,23.62540190921134,-25.693736651234065
499,6847,5600,Car,0.0529650004434856,-0.0873144983046714,2.3142829150560864,4.6,2.1,2022-03-16 11:21:37.198,23.62540190921134,-25.693736651234065
