track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
2815,24242,0,Car,0.0566408778711391,0.0076461513242698,0.12714803810403885,4.6,2.1,2022-03-16 11:26:40.698,-5.848110850405223,-14.986231625869449
2815,24243,100,Car,0.0566408778711391,0.0076461513242698,0.12714803810403885,4.6,2.1,2022-03-16 11:26:40.798,-5.848110850405223,-14.986231625869449
2815,24245,200,Car,0.1692290866511303,0.0228887921341502,0.12714803810403885,4.6,2.1,2022-03-16 11:26:40.898,-5.848110850405223,-14.986231625869449
2815,24246,300,Car,0.2801458727911221,0.0380113109212309,0.12714803810403885,4.6,2.1,2022-03-16 11:26:40.998,-5.848110850405223,-14.986231625869449
2815,24248,400,Car,0.3885498112785867,0.0529409767483102,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.098,-5.848110850405223,-14.986231625869449
2815,24249,500,Car,0.4936539597110912,0.0675513602519294,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.198,-5.848110850405223,-14.986231625869449
2815,24251,600,Car,0.5947360044686967,0.0816471736753143,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.298,-5.848110850405223,-14.986231625869449
2815,24252,700,Car,0.6911215412218218,0.0949654454914039,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.398,-5.848110850405223,-14.986231625869449
2815,24253,800,Car,0.7821853935510248,0.1071820545651469,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.498,-5.848110850405223,-14.986231625869449
2815,24255,900,Car,0.8673732645696396,0.1179685153600117,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.598,-5.848110850405223,-14.986231625869449
2815,24257,1000,Car,0.9462341825074638,0.1270583486572007,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.698,-5.740439128137422,-14.972467122374056
2815,24258,1100,Car,1.018437790156561,0.1342969372539925,0.12714803810403885,4.6,2.1,2022-03-16 11:26:41.798,-5.63276740586962,-14.958702618878663
